f1,f2,f3,x1,x2,x3,x4,x5
0.10803329362432419,0.8416348574281391,0.5302704609993066,0.3555791411819187,0.9187271194828387,0.4770825193363508,0.5023525570748791,0.49147554744928434
0.9835807676550993,0.16217687617312473,0.08212322182739122,0.052327713232816334,0.10403247813118549,0.49302613357488334,0.4975743241334153,0.48644280629501446
0.07081038434942691,0.9975269463435358,0.0,0.0,0.9548846266188153,0.5057537266866621,0.4990602598038806,0.498247733615126
0.900571364245493,0.32418086527360973,0.29071907109209877,0.18772717888643115,0.21997197883137803,0.49981257472577906,0.5178330610210501,0.49869900411352414
0.7726822065701701,0.625022179761643,0.11342698373647571,0.07234539863058558,0.4329930565456071,0.4833589051954657,0.5002791094712328,0.49897214074116375
0.6251675908739479,0.0777516640291893,0.7767236364666992,0.5661691946063119,0.07877148715474472,0.4986035554630705,0.5065031578965361,0.5067437042904273
0.9938655779398833,0.10759889171235591,0.031802976766596006,0.020246196038818942,0.06865498187682642,0.501051430572731,0.5132001499938214,0.501871753474014
0.9687454926328248,0.0,0.24905758905834754,0.1602009815887251,0.0,0.5155628344283149,0.49881905007371413,0.502264661500965
0.4934350071299785,0.8357857289439181,0.2427888677447694,0.15604783930949107,0.6604783642855153,0.48213547059256867,0.48902183006310873,0.49356685885079676
0.7212695650330088,0.3022323792781095,0.6239033959557118,0.42869760613339236,0.2526118293291517,0.48223277423062977,0.5074855064055849,0.5065596406439059
0.3003811025859094,0.8833071036240652,0.3633915087287242,0.23645104721332041,0.7913185647946213,0.5019412726130856,0.4647607835328431,0.4967661726459468
0.6629070627062655,0.06995597528520466,0.74678996233854,0.5360861952617136,0.06693416693520815,0.5044745318460874,0.49719613970558063,0.5314488462897707
0.5088996863606866,0.7990412333820021,0.32025226030595644,0.20753456182970872,0.6389714786317826,0.49975549762555754,0.4987139023884113,0.49860967927153793
0.45852608482290297,0.14600869776689857,0.8769903307126227,0.6805118458974522,0.19625625162620652,0.5130820687731835,0.5035903552322909,0.5124212246339566
0.6725937082604388,0.03961167365418405,0.7397040685996558,0.5296798837409917,0.03744976978440687,0.48057603690272155,0.493967169183981,0.4880457201945506
0.785785820942009,0.4362260311135964,0.44146394361003766,0.2906683545426021,0.3226297706782025,0.5013658036454042,0.4649201989315078,0.5093877698165974
0.14247392708381448,0.2606983021044483,0.95804099139794,0.8085695499425636,0.6815889496972571,0.4450226932153386,0.5001384399659903,0.505031383792709
0.8522087095348204,0.4903657654037617,0.184954184936581,0.11837189432375889,0.3324040973251771,0.5116636135116991,0.482037732529595,0.5020903025484641
0.015662809635444055,0.9631179159193948,0.2692174202809133,0.1735016269725986,0.989647814417346,0.4957093256144926,0.5118072965885635,0.49862283544759767
0.6966766620946838,0.48203868937167554,0.5315273705857344,0.3567153277011319,0.3853312297185694,0.49116823831804207,0.49446851490146926,0.4965499248996137
0.0060772344613566525,0.9881285630199647,0.15721586824711842,0.10044537326661532,0.9960846806939962,0.4985119768132798,0.5207261822772324,0.5119981226196889
0.7685609657070916,0.3154053125387446,0.5569561375031553,0.3759834880406709,0.2479163783065958,0.5114527669295769,0.5022205317658299,0.4931304501191859
0.626032583454406,0.046278865791795916,0.7784611988014428,0.567975052326369,0.04697606698435751,0.4976533481429512,0.5045376498143043,0.4979786128048961
0.9760745541452462,0.13028486381461338,0.1747061940573762,0.1117828140462399,0.08447565994522682,0.496229518555435,0.5096558380649135,0.4987712037841223
0.32360711438295897,0.797279522692435,0.5109048305159546,0.3411145669647674,0.7545366647086241,0.47809606839224006,0.5148303557690794,0.4999143741571303
0.6081308715799979,0.4851939957674547,0.6295662166177679,0.4331252237719727,0.4287158965146201,0.5255575355982648,0.49130566577892565,0.5081179412619892
0.8694344648574531,0.18395386186895546,0.45882945408077397,0.30341624512469045,0.13273763274773104,0.5009038678723945,0.5020852755906072,0.4883933286160868
0.8382778289431404,0.059280536632199614,0.5433514757779955,0.36539046051012936,0.04494505113406244,0.48737658469706785,0.5174025647742218,0.5162757231617658
0.27978790111739604,0.12387545040592997,0.9520657695561536,0.8020346679675646,0.2653473041931677,0.5048897843467154,0.49802792511277894,0.500117199215578
0.08280507981074746,0.9961656314360003,0.03058671005735588,0.01947379590298326,0.9472031187829653,0.49182576909096387,0.49849890833727506,0.49984850644436474
0.9836703705753088,0.17083066717468473,0.05675952340909698,0.03615344497334855,0.1094677724174743,0.49855145355279024,0.49818933032062873,0.500838043194001
0.7331776561562642,0.5374797439333827,0.41682543262909855,0.2736888372498827,0.40271658484500694,0.4911942373433082,0.4973169117399274,0.5019878642425203
0.31544235592239656,0.918718611757964,0.23814240255347743,0.15305673768222283,0.7894452578196891,0.4894896184379732,0.5040048563659567,0.4981916081769996
0.3773139923213365,0.9127702721433798,0.15660869230105132,0.10011019597237814,0.7504572414825775,0.49644992836528457,0.4976231286092315,0.5016117579279036
0.3744247793373421,0.8109796684128792,0.4607783717659273,0.30318789556985404,0.7246388199678643,0.4704024034167251,0.49963008236279943,0.43511369409617917
0.862298821319909,0.45486441509192344,0.2242183977399768,0.14391201127760284,0.3090193305786434,0.486400300787601,0.48896968379931943,0.4922086927812225
0.6176356013386609,0.7867621395262273,0.0,0.0,0.5762983918175142,0.48727157256010056,0.49279522404528187,0.4954998848513425
0.09054843853042839,0.010952024459374324,0.9958695175507999,0.9418563274460643,0.07662827423123202,0.4944938625441694,0.5013172820161341,0.49765953261163726
0.3129982291929917,0.34028180949033143,0.8905239270683178,0.6951400303083146,0.5265723388685634,0.5480212158856728,0.5084011568872371,0.4681586949539059
0.8371740736301359,0.5476298192986698,0.0,0.0,0.3687815671103356,0.5187351365183147,0.4949830761526229,0.49821745899229736
0.12951628137160082,0.9386228313979473,0.3216319234615266,0.20832938935553716,0.9127069765784848,0.5000659617068768,0.47615546528048647,0.4930405500090559
0.9416420796456898,0.04809397213571815,0.33414091686064135,0.21681863922318376,0.03248685749905378,0.5151849696501987,0.5021766777589032,0.509545669522974
3.353543039296109e-17,0.5476751405598702,0.8374127811699805,0.631277441443779,1.0,0.5138296851268196,0.5096276317581849,0.4821120437981698
0.9405551347848327,0.18333135813981216,0.29462032226738644,0.18989215692603145,0.12255218248870212,0.452826495028174,0.48293765411343764,0.502844549800885
0.5555063508600682,0.8244217506398651,0.10964874032840959,0.06993531512870414,0.6225265074438899,0.503716391552025,0.5033091527309415,0.5107664089522473
0.8488543959221568,0.006515401453312532,0.5293589000189995,0.35497281544506765,0.004886293760417319,0.5022080267940108,0.4895318431569554,0.5171464098952747
0.8271277361279771,0.3996991957931367,0.39938359936610773,0.2610805073216721,0.28657309400593683,0.4618281778348512,0.49071302192063254,0.5125982045806344
0.652274524664314,0.3814697761096054,0.6566404453234321,0.4554493393894544,0.3368931230397291,0.5020912830699802,0.5298839799387438,0.5134518716478893
0.6071224932656135,0.7639709270334477,0.21903053973325118,0.14056289022224583,0.5725119264799898,0.506655141850439,0.5039079757296119,0.5072297177032319
0.6842992284396944,0.7041734805443997,0.20310783318935025,0.1298547141647361,0.5091117944126953,0.5101859994986376,0.49830963388769456,0.4492157501048123
0.08603665033856873,0.3153035430896829,0.9456096445867485,0.7881478641385775,0.8304145390934285,0.5200420513010193,0.5007676012729503,0.5097835413573252
0.31391097845808347,0.12815403400944342,0.9416511754913887,0.7799715830045872,0.24675243355991044,0.48547257038820446,0.5054921364467713,0.47563426043023765
0.9915378516109137,0.11521684198626003,0.060480222709039286,0.038524872790085096,0.07364503151914281,0.5036626294628342,0.5016421563630964,0.4951079387934794
0.5287774769510649,0.48324585751816956,0.6994884134951181,0.4924264848094253,0.47137734451269186,0.5010313680996341,0.49935611130612806,0.46527389196232105
0.8977108685122434,0.08971533657013703,0.4325145384594846,0.2845942210529431,0.06341189024869867,0.5046174280838824,0.4853227483383079,0.48374061483906566
0.6508005191107274,0.5385436902666781,0.5414041231234472,0.36285086478404543,0.44008981965271965,0.5031331840711698,0.5572874372715817,0.49312383346268884
0.2605645044236371,0.944598539976389,0.2125431358110282,0.13598133122940304,0.8286516727014195,0.5009327390839425,0.4532933497711682,0.5219429793222103
0.7847881871158359,0.36710608794275523,0.4997642902519104,0.33308228140769647,0.27854583609144423,0.48779525481483615,0.49225759694299454,0.5017143739196098
0.468549086255211,0.8791642417516954,0.08880925386840519,0.056602236402152534,0.6882743472592323,0.48946606506567714,0.495626651122992,0.4931122453010267
0.9075255193439593,0.408303598577448,0.10225909155144672,0.06518893055279101,0.269148816729758,0.49963260171121904,0.49416698730735586,0.5187463591638632
0.25878383530594773,0.4904638514220784,0.8369639149262744,0.6274742701578996,0.6909165606121535,0.5078249199837931,0.44331250948904755,0.472916884284397
0.8436751512395728,0.006484781555195567,0.5371557336865339,0.36092832777864226,0.004893185313821158,0.49943436496250576,0.5131878347560289,0.5029651379243422
0.7973406297672215,0.2697885270460954,0.5405393040481936,0.36341225208981115,0.2077087282464104,0.49654288605591823,0.5177741817940406,0.4943082393024212
0.07055488648587888,0.7297878297500776,0.6803896863594298,0.4762316949486856,0.9386431618650631,0.49259515713201457,0.5104191880657837,0.5092614610977935
0.9354707456509967,0.15651977428436992,0.31689956324227103,0.20528051670772723,0.1055394418370702,0.4962126307183778,0.5005365509494687,0.5001108457350067
0.45081546835911457,0.893637367224693,0.0,0.0,0.7025590213322582,0.4778143488194745,0.4802890694031089,0.4945203403881242
0.21597064647059278,0.49283711964866384,0.8441771792731838,0.6387379808333356,0.7370672057969488,0.5275933849175791,0.5175860695329981,0.5034896012367804
0.15350946198017007,0.9501091843822287,0.27207247359815623,0.1753914555385966,0.8980224081482299,0.4975149409205361,0.5058003892533449,0.4895984116929905
0.14229237783150395,0.9289862324948871,0.3427127965005873,0.22260860759081225,0.9032412591075585,0.49405399559529356,0.4821250513765817,0.4984610543306661
0.9140171542990928,0.1772192557413591,0.36530519689406,0.23803552959762744,0.12192173385457786,0.4896079031846468,0.49428473861429983,0.5005339442849966
0.9058881949875758,0.296819753909533,0.30231645402867674,0.19550668043906963,0.20157440369758958,0.494363490821716,0.5038515065756161,0.5043251336659363
0.33275758397297983,0.9231793726914239,0.19421953279871587,0.12439016960526553,0.7797603878965316,0.4890390846760192,0.5114823774107191,0.5101215572191904
0.9477667995102398,0.24110073781494576,0.21251031926596103,0.13622050467149452,0.15858484853919957,0.527720864623885,0.4984135073063567,0.49781145694023454
0.6182648725021402,0.7575643079879132,0.2199401864578177,0.14084854423455223,0.5642373354259168,0.4671543732368789,0.5343901315565411,0.5005789051785121
0.2882548166077062,0.048190540111381595,0.9572130678425261,0.8113508348804881,0.10545506726809085,0.47164403830426027,0.4963346646051251,0.49585647832450985
0.86005956066387,0.22399512798989493,0.45934981804132813,0.3036906061632782,0.16219892640515784,0.4944719059859012,0.49200182843682555,0.5185643014772665
0.26670579260438004,0.8938646274987109,0.3769762777042245,0.24450218849513541,0.815403051824526,0.4997933841255692,0.42189881135845486,0.4996998234424687
0.0009122374323539307,0.4749299920192055,0.8815005326398052,0.6853922425446665,0.998777193097751,0.512187654621886,0.4868913011678664,0.5313055398002688
0.9891145035783212,0.11905475857471437,0.09005756710974319,0.05739203040156036,0.07625986795166267,0.4845537879988153,0.5010768880266598,0.49127325884313705
0.9205343029053797,0.06937251797206881,0.38455551761128826,0.25128008351737774,0.047885878306818064,0.5046115194611603,0.49751492208441805,0.503464837408748
0.8980570396795532,0.36830252063698543,0.24615340292819962,0.1581119889405277,0.2477671500767208,0.47748488773942394,0.521006588422377,0.4794282211248864
0.28722286756494936,0.03250943783437979,0.9575965213638405,0.8133690529655178,0.07175071134405721,0.5131807151849389,0.4916569598723175,0.4946061346370148
0.8596370939195165,0.0478914069802142,0.5118267908702332,0.3414500340513126,0.0354302211418942,0.4845455318045672,0.4943677878751447,0.463309094024991
0.10970787795928456,0.5929514264627922,0.7979748308406838,0.5880257806757968,0.8835297043880217,0.4908335183639137,0.4895397033040839,0.49856461164413146
0.43568581336765977,0.1400188605335847,0.889265875486094,0.6974313949099211,0.19795718315503372,0.5008626494675336,0.4906304092575489,0.5046972096880668
0.9276460869483988,0.36999593640235773,0.059232899632284765,0.03771331458445334,0.24160904411904044,0.5019109530771491,0.518692939725654,0.4893600026913807
0.1246755300973483,0.21849748872617508,0.9680609082982501,0.8381446259424591,0.6698972064224454,0.49064141182488724,0.48895422205590067,0.4980210851439029
0.6807670864168778,0.6861599554247796,0.2768959843429888,0.17761724141107343,0.5025116111706585,0.4812564351532798,0.4285956152051166,0.4992338890957597
0.3494532672027454,0.3959293161208055,0.8498426386116721,0.6460372901205658,0.5396431555689948,0.4968322275153164,0.512292888364636,0.5198432864053626
0.1092296549897327,0.447472989716384,0.8876520593824503,0.6952748690657529,0.8475797176714802,0.4935581738932731,0.49821523041761834,0.49994740759564976
0.26142146762565033,0.025987616323356937,0.9652756877455148,0.8308345202810528,0.06307842279999648,0.4844065841191437,0.49227526179882,0.5091621858639709
0.6507893028479331,0.3277695963740002,0.6852314027905987,0.4804476969262763,0.2970231094823846,0.5061792318925331,0.5095431960754855,0.488974428074377
0.9746446774378947,0.22040990274612537,0.042836732801316654,0.027274313282252827,0.14158609064816785,0.49933222075629513,0.5131670534733412,0.49978380285591584
0.3352979044045244,0.030555507465749993,0.942505787308227,0.7815774114136768,0.0578549974853122,0.49689841089519166,0.5209324026582526,0.4802615736614797
0.0009970088504374012,0.2963515244362449,0.9557431011537763,0.8085842227884484,0.9978582423222213,0.4757331898342089,0.4984334817199267,0.5065965265618536
0.48304443410648584,0.7998336670755379,0.3577297333350703,0.23277191143125892,0.6541212884075505,0.5018919261493249,0.522450066293042,0.49676392866037183
0.7751705407405808,0.21012902689862997,0.6085257951460485,0.4127821669614801,0.1685216106329413,0.5693717350113128,0.44723168135727914,0.49311103485955027
0.39861728848160677,0.8965658599086911,0.20757253978190196,0.13272174344055815,0.7336649973191476,0.5019854301710492,0.4697558329603249,0.4554650794894236
0.7200767130001673,0.3447857435050845,0.6120158642657022,0.4163696245818472,0.2842882429318627,0.4973901913441857,0.50055051313679,0.57714070230568
