f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1666.3696158566358,8.36485860087386,0.0650026608824286,1.000002063100101,1.0412996262747194,1.000000000117828,1.0001072071939283,2.024486904127429
1672.0275413004483,7.145148502176614,0.08143654669797057,1.0,2.9992577196413324,1.0,1.0509957881821774,2.185757895939478
1681.0487525700084,6.250394454454609,0.23406023316871988,1.0002510209634374,3.0,3.0,1.0,2.2474505396507944
1686.7675103923473,9.519609438576117,0.04746267320585837,2.887252146537848,3.0,1.0000000676239258,1.913686642831851,3.0
1678.763912967287,6.33696263722073,0.23460532176475613,1.0000060788828504,3.0,2.886750953780405,1.0011598715926793,1.8489279160984158
1665.5686223234866,8.263341790617458,0.07378478168388503,1.0000760978979966,1.167253193966978,1.000000006652447,1.0048505605933766,1.7708355467827734
1675.490087844722,7.247538677562194,0.07504413387423503,1.0000429928728363,2.9944277739910996,1.0,1.0690166948001811,2.9340863287830876
1668.8876495791021,6.993815362751221,0.08804746494218091,1.0000257663022476,3.0,1.0000016089683892,1.0,1.5690709636904956
1683.3292595407997,6.506212153253184,0.2043176887795905,1.0,2.986972726576592,2.8182690588515826,1.0,2.9524975179570134
1670.7310912531332,8.440659209471516,0.05790119080207531,1.0003211056849117,1.053179173718164,1.0,1.0000018898226564,2.9971081774255417
1667.7136969803298,8.17060634189023,0.07898714597326423,1.0001862285798953,1.3451765769608544,1.0000000503314914,1.0000000618330136,2.167861642081104
1665.2714574793367,8.0759519016026,0.0863128953044827,1.0000100391728917,1.4105001777862036,1.0000000000523346,1.000003419258938,1.5858238598343246
1670.1385934649263,7.764686396945728,0.07940282616383988,1.0003956042505409,3.0,1.0000012764850128,1.4077565662063967,1.143042206665708
1673.4949193906364,6.557459338083579,0.22602998871111096,1.0000711865871563,2.999961702560047,2.5582868347871575,1.000246881894493,1.0048214574496281
1666.487753935233,8.180204449920398,0.07898610737490355,1.0000001532153495,1.2990768245702222,1.000026251720935,1.0,1.916831053540154
1668.342060706337,7.387046952822047,0.08514096288698074,1.0000170010729361,2.9979115397747367,1.0000000000037264,1.2237781217650092,1.0599576612028216
1669.882259915002,8.420566210779343,0.059708177575824174,1.000000211579601,1.0579280509927935,1.0000000103004303,1.0,2.804312662911253
1668.467960642828,7.311561916188476,0.08549818888494656,1.0000657996241136,2.999995248517812,1.0000000491052679,1.181928859761644,1.1596175799279103
1666.8137017473812,8.17560710977249,0.0791302833268032,1.0000000043381556,1.3141431363611087,1.0000001635029683,1.0000256027417973,1.9821113224077902
1663.7264962359432,7.728424391796765,0.10351529757825034,1.0000002503606948,1.8488042415061745,1.0,1.0000027204127284,1.0107105592722625
1662.274214121577,8.315581985371058,0.06978325460373389,1.0,1.0,1.0,1.0000366745273035,1.1270454994803634
1685.4497094263172,9.449192273993134,0.049647720718116246,2.4642436445898603,3.0,1.0,1.9069410081371099,2.9397333589005923
1662.3975817162357,8.277408883198193,0.07302343802125472,1.0000000079268399,1.0559062685749219,1.0,1.0000000306963064,1.1256621728170404
1663.5818997127099,8.307716326195385,0.07027429559225151,1.0000013608502243,1.0456648236819792,1.0000000002323324,1.0,1.396781823078777
1674.1196612681201,6.438258490975809,0.23830632674814306,1.0,2.999938784387921,2.7001931197825684,1.000000130869569,1.0
1681.2177063136894,6.46261035620582,0.21501475476791507,1.0,2.99999997413924,2.816909370742855,1.0029617200554406,2.468098317590643
1665.7058328152582,7.9858729130796595,0.0909964629453456,1.0000161580659264,1.5463759681285463,1.0000012741951223,1.0000047482686352,1.6124939878888012
1662.1746705440103,8.172811459385155,0.08134869954496027,1.0000022073247883,1.1943643537314907,1.0000000000001799,1.0000528309458228,1.0033932613014938
1662.5065029511063,8.130515806179972,0.08427190874150522,1.0001758806255725,1.2616328589486308,1.0000000000310314,1.0,1.0428086965150194
1664.5539959214036,7.5028181628946236,0.1068078995045,1.0,2.186014892469527,1.0000000000000397,1.0019176693342255,1.0173780364382141
1674.9121148611357,6.75877896569644,0.19783930593916832,1.0000000377506622,2.99999963653462,2.347304537094421,1.0031497667756986,1.5341839488298614
1667.9367829651437,8.242677527026242,0.07404714706241405,1.0002655522547197,1.2522615568553683,1.0000000000008746,1.0003211044655582,2.265746335298457
1684.300916222456,6.313336691865966,0.21653637819858648,1.0,2.999999999872055,3.0,1.000159135428091,2.977154947752329
1666.4398649791472,6.946983142441873,0.09243647493636761,1.0000065479925562,3.0,1.0,1.0002718328042106,1.0192823339190042
1665.8556901701636,8.370108103839968,0.06462646379971988,1.0000657628447926,1.0202667191983132,1.0,1.0000048179623116,1.9202562154609273
1669.7922428616198,7.055641815143489,0.08592350521479616,1.000000427858377,3.0,1.0000000006853007,1.0251591701716143,1.7284976189735428
1661.872746978892,8.307789910917556,0.0705039191051806,1.0000004629814072,1.0,1.0000000000019815,1.0000027893420005,1.0370071107525891
1662.1142970919936,8.312456016835588,0.07007027648698104,1.0000026957511214,1.0,1.000000000844995,1.0000002733113182,1.0912187269917295
1676.3379435918023,6.213192119198149,0.2543873813141773,1.000000476782142,3.0,2.9534765454404783,1.0,1.2380904643962811
1668.399720980811,6.988549157002405,0.0888927206097911,1.002224648681488,3.0,1.0,1.001568295981862,1.4556913088694943
1673.5187026313943,7.083281784175823,0.07973293890503882,1.000000021941261,3.0,1.0000000007201366,1.0000000143100192,2.608382572186696
1668.187307019085,7.271947451575787,0.08630944944913783,1.0000467851903545,3.0,1.0,1.1631473047632503,1.1291862718062269
1669.3873079564582,8.39779826777134,0.06169182274771768,1.0000164674959078,1.076163361219499,1.000000000003948,1.0,2.6837249907044107
1666.604212081686,8.398033101883195,0.0621134482365675,1.0000073532849907,1.0016455545771576,1.0,1.0000099267360933,2.097964334646603
1662.9043828025222,7.975913534754547,0.09368444465968032,1.0000000854532496,1.4854071638152673,1.0000000000248688,1.0,1.015584322406916
1676.1567509287831,6.293818780129328,0.24794887227262047,1.0000438613628224,2.9867237926112447,2.88740293811059,1.0001963838158334,1.2717304901311435
1663.319486929978,8.320486651664313,0.06923462965557506,1.0001035754637704,1.0211377686058571,1.0000000063688765,1.0,1.3506184150527654
1662.4263780939857,8.138414182595781,0.08374166454783696,1.0000016537623002,1.2484538152080251,1.0000000171809074,1.0,1.031786931139501
1675.6379906544846,7.231435136310112,0.07487973047836449,1.0156323987175342,2.999986392089005,1.0,1.0539958488817696,2.982163106477408
1670.656386673409,7.747447099474156,0.07863532768062508,1.0000007835038074,3.0,1.0000000000007605,1.3935153166409817,1.2841325618278663
1675.1307260656747,6.5904431989123315,0.21830765576844913,1.0000860215282665,2.9999992168601,2.5561938025786315,1.0,1.3744740610719473
1675.9120045765178,6.437614054439989,0.23345794028678912,1.0000084753916798,2.998717199478126,2.7369771480477647,1.0,1.3651519933192557
1664.007200822934,7.712998475204435,0.1036638580175574,1.00000309894415,1.8776801761266262,1.0004062090426276,1.0,1.0582454099550265
1673.6302510488213,7.632105482063047,0.07462456924322572,1.0000001690842406,2.995740952909734,1.0,1.3002671397744332,2.115326373299376
1670.9166598530876,8.29778343412453,0.06882953674694095,1.0000012157242686,1.2549250458130896,1.0000000000005669,1.000005487327931,2.9337861725201204
1678.7648529681023,8.021802922983069,0.06352812756485568,1.0000003603661363,2.997063402892532,1.0000002030368067,1.4543161024054232,3.0
1665.7745235638426,7.126053964231465,0.10073202885031078,1.0000000470814019,2.734576554945863,1.000000000909994,1.00002333664714,1.0087137249924323
1667.8461408404412,8.423208459691802,0.059779564962155314,1.0000003440177498,1.0,1.0000000089670846,1.0000006721979726,2.377554000202526
1680.970108277415,6.334375437029426,0.22706749281742417,1.000219146255894,2.9999999868950704,2.925743739504132,1.0000234059899527,2.3059157004557984
1667.447281914784,8.163542209552206,0.07957787844844583,1.0000000548892038,1.3476406225117386,1.0,1.0,2.1068876671467986
1664.6237151224323,7.686062465127486,0.10378686300288113,1.0000065514940004,1.945699504821337,1.0000077601259727,1.0076402189437839,1.1483255417405631
1671.960498585768,7.511985443122656,0.07811394653957728,1.000091170772787,2.9999999817755323,1.0000000005935417,1.2543338994909348,1.8179287113332911
1664.0547886820955,7.7664591630042175,0.10190388424926339,1.0000348692076437,1.805135433052566,1.0,1.0000182618334768,1.1070962738152634
1664.8950436746325,8.13717446115923,0.0830455063462317,1.0,1.317774693341098,1.0060212609377626,1.0001058323438208,1.5433228464800917
1677.2374400610747,8.190747479372993,0.06521686767372983,1.0,3.0,1.0,1.557599836218789,2.4767174359949555
1669.8084805552512,7.752054167177429,0.08003784309721032,1.000000004303471,2.99984242093952,1.0000011881591218,1.404517065744001,1.0748635554884778
1668.228995875692,7.000082702260331,0.08902179464923206,1.000001159885866,3.0,1.0000874964514586,1.0107866084247823,1.4024902428290202
1672.0295379867437,6.773967913280815,0.19846650542407904,1.000086336251673,3.0,2.236611641099608,1.0000014745730006,1.0061866354017455
1662.4269066049587,8.094140412357481,0.08678673892053464,1.000000179414256,1.3095950993344396,1.0,1.0000262619145124,1.0
1672.508388356352,8.776713914801235,0.05290922758760146,1.0000021509516084,1.0,1.0000000000004141,1.2447060239257903,2.999819538705165
1675.085917052544,7.11368962974519,0.07691930792507229,1.0001631848955768,3.0,1.0000000000000016,1.0,2.9600089965405796
1666.8406281379812,6.954247542578731,0.09172243627395549,1.0000045003542446,3.0,1.0,1.0,1.1096933280872965
1672.1561137960125,6.829623292964531,0.18917324572418473,1.000090896663439,3.0,2.151401629812205,1.0000871149013004,1.1218113161637229
1662.458908899156,8.084679804028449,0.08739501199911626,1.0000008511619656,1.323460645629345,1.00000000000311,1.0,1.0000017148777074
1683.9551365034688,6.434308733201147,0.20833832081957185,1.0000090502969978,3.0,2.8947387761747354,1.0044754832893745,3.0
1668.5762637771606,7.010948926553755,0.0883433662373133,1.0000017227486129,3.0,1.0,1.0131534914826108,1.4764117952649203
1675.661314632705,8.017001545678854,0.06880314107840373,1.035133065768584,3.0,1.0,1.4742107185157298,2.2489168903365826
1663.7620120128897,7.703118175972203,0.104222229757369,1.0,1.8846622528852022,1.000000145631492,1.0,1.0
1667.3702383533694,8.278063471983797,0.07174343592175964,1.0000121155301327,1.18802154961137,1.0015929822948049,1.0000001301933843,2.1711354443468505
1681.3372988286699,6.3698450818568855,0.22274519688663566,1.0,2.999999998290724,2.9017632676717433,1.0010097264958449,2.4113152594277216
1683.836923441786,6.351442057448721,0.2152719716747833,1.001283784366419,2.9998052628923735,2.960254910252166,1.0000021758660331,2.913472788738199
1676.8207592620004,6.860481548122919,0.1803344656949554,1.0000179574376566,2.9977693326773394,2.248258191189583,1.0,2.070687222554209
1661.7887632942302,8.280967120914493,0.07282515974632754,1.0000005261107652,1.0347659121630677,1.0000000012362815,1.0000000089979455,1.000047780865389
1672.720669439706,6.784699822755813,0.1960971237783985,1.0000220556231234,3.0,2.2405632935633766,1.0,1.1572744383473577
1669.4881291618156,7.126547794032927,0.08564270600307342,1.00000026456265,3.0,1.0,1.068406847451579,1.585308336639744
1664.0161754339658,8.353124023387515,0.06666901866704855,1.000002951741835,1.0,1.0,1.0037902643480208,1.5114688816344466
1678.5327754178152,7.986593344677755,0.0639901947907266,1.0001216033738713,3.0,1.0000000004736458,1.4391037356380671,2.9726834902164265
1670.8384937133312,8.017118935316864,0.07691687041898107,1.0,3.0,1.000000043982103,1.5319810062343855,1.0850649941137145
1672.1103602236767,7.05606940751123,0.08226140985353247,1.000000462521725,3.0,1.0,1.0,2.2923235486106357
1667.3742557555433,6.964566214968428,0.09076439211381682,1.0000167961520057,3.0,1.0,1.0,1.2294430076007028
1682.3783537883783,6.725138357309347,0.18559518847794437,1.0,3.0,2.562250886697731,1.0,2.994814048281517
1665.1717642241185,7.2904576434551895,0.10533298273841307,1.0000872122665376,2.491688798420217,1.0000000050149944,1.0,1.0000066208999074
1669.6601720080025,8.322506996546716,0.06753565888758452,1.0001107120180646,1.1874211354717805,1.0000014023513106,1.0000016025517717,2.6869301798809477
1662.540905731396,8.237616935464157,0.07624129587515184,1.0000001309509166,1.114649299240015,1.0000000285348971,1.0000126808486627,1.1271936969455432
1664.6578275532,8.043371425725875,0.08878491007243533,1.000009760629036,1.439708346024052,1.0022795849289334,1.0,1.4305619252513788
1665.8220346763858,8.310121991145982,0.0696335661985278,1.000086641522389,1.1022727573784101,1.0,1.0000847031324132,1.8698203215211275
1671.511576740733,7.044513183225118,0.08333627569344694,1.0,3.0,1.0000000011289587,1.0000080075898905,2.1579315169361575
1675.4020606908882,8.27829681163299,0.06805547016547087,1.0000302164176773,2.999999993429745,1.0,1.6201423446062515,1.9564324674042617
1671.1889842621997,8.300828857787089,0.06849579770843905,1.000000067195062,1.257973622100633,1.0000000000083955,1.0000000052844589,2.993322436787424
1667.5226778928306,8.074624333379955,0.08486766180087046,1.0,1.4723354452331043,1.0,1.0,2.0588292984197896
1661.7306747466002,8.297913328962588,0.07137913532017617,1.0000034723095936,1.0098380821662882,1.0000000000005895,1.0,1.0
1684.2317244336855,6.3297301694851456,0.21547435263717454,1.0,3.0,2.9848011722069914,1.0001168621611425,2.977284255716583
1670.902305877865,8.295204261165543,0.06910201204906213,1.0000779414733516,1.2597473253291684,1.0,1.0010114833479704,2.9262681683523093
1665.8088553207156,8.383847260347855,0.06343731596558408,1.0000075795099248,1.0,1.0,1.0,1.9203457366403882
1674.8869721972492,6.302299396806621,0.250481107945958,1.0,2.9999926074995598,2.8477918597648935,1.0,1.020832032455429
1662.7077794251286,8.102706592010616,0.08607437321081302,1.0000083196645984,1.3052978088180454,1.0,1.0000433924305754,1.0652385366782975
1666.904789312024,8.375834027405537,0.06397918862100166,1.000004282546771,1.040281997520208,1.0,1.000007462737948,2.145291957225222
1667.2527350874218,7.022650462429098,0.0904425169093982,1.0000224685563033,2.999263844923741,1.0011275406307312,1.033816555562529,1.1427979250028026
1675.7141542086051,6.903548815995265,0.17456074630189952,1.0000217187784803,2.9999934575226463,2.1423147231788757,1.0000006684602514,1.9298102383523352
1672.7225611979295,6.7814226462843346,0.1968420305032226,1.0020801058980473,3.0,2.2477912155645834,1.0000998291544316,1.1490261318452757
1667.8279937613704,6.973327214419852,0.08994974117954027,1.0000029301286666,3.0,1.0,1.000001263813019,1.3312755895431958
1675.8452228024632,7.261686504687975,0.07410332259006172,1.000030154271339,3.0,1.000021128670931,1.075287855532658,3.0
1669.55603749483,7.766999881783405,0.08036776823567712,1.0000007064064422,3.0,1.00000003430573,1.4149793305100933,1.0
1662.282814842501,8.136238897110799,0.08395695065295455,1.0,1.247626779997274,1.0,1.0000002710212723,1.0
1679.1640213488824,6.924262737445944,0.1680744333804567,1.0001747148937403,3.0,2.2174527305912353,1.0,2.626900616440701
1668.3144698208328,8.429341276864191,0.0591928629227692,1.0000000013445254,1.0040226954215987,1.0000000000079319,1.0,2.480561050405467
1662.894482100749,8.003500293213065,0.09217379471867479,1.0001738407961387,1.4478829495546643,1.000006407609516,1.0003978781491822,1.032128406795556
1675.4327339960512,6.623082219296171,0.21388532518957443,1.000111774336831,3.0,2.526945632348574,1.0009027040388823,1.4706615286574758
1664.6636670303906,7.692837274129451,0.1035274839651865,1.000000022406278,1.9346268677355476,1.000000002178468,1.0061956514632688,1.1655760651452818
1672.379056496269,7.061262669883417,0.08177900489152537,1.0000022332896343,3.0,1.0,1.0000000647845402,2.3526230524124676
1675.283062513507,7.128120952782065,0.07644425481121571,1.0001663128276828,2.9999999678918736,1.0000000008291205,1.0060338829332125,2.993794910299784
1671.9042867325522,7.5304428786354585,0.07807904791044437,1.0036122691070988,3.0,1.000000000000573,1.2638123915668587,1.7870264016637385
1679.2312412138476,8.240051935386818,0.06160155461395049,1.002960022961675,3.0,1.0000000000000002,1.56226733187198,2.914510454661694
