f1,f2,f3,f4,f5,x1,x2,x3,x4,x5,x6,x7,x8
0.4230110528980026,0.33046896113428853,0.5866089779312902,0.2106433017748576,0.5724862990553569,0.38707464814918563,0.16486084885363467,0.5282109465418239,0.42220026548507494,0.5026856855712616,0.5420558223040245,0.5064379928467889,0.5191033143843016
0.9428240630194188,0.14725444091636733,0.0,0.2672172813724386,0.16276655218362995,0.10364004085554243,0.17381888751712207,0.0,0.09863324317446737,0.49306791971587904,0.5629344352063399,0.48867901186701085,0.489821481405164
0.02282808223482969,0.891470433868931,0.3290802048238053,0.13067330170578226,0.29528832051779824,0.19006814891017615,0.0869722954853001,0.2250575488015789,0.9837014973454263,0.45649551075824796,0.5398650585253727,0.47967720628990196,0.5003250176780691
0.4123855093462081,0.7259565837616827,0.07044484154737028,0.4147968299391138,0.39070207118034267,0.2519976133280617,0.2926448970927986,0.053587342751131695,0.6711212071315023,0.44660125336284967,0.4993562562053145,0.46400059525906956,0.4044234876016321
0.037253215232521994,0.7951136695441919,0.03576563942291375,0.1525948234603797,0.5884027218087686,0.3994763526646786,0.12046186855089441,0.028585693218821456,0.9701944471026527,0.4790086549327027,0.5359323381948783,0.4793066987960187,0.4949535618525826
0.44454738028159974,0.0,6.283498831712846e-05,0.11290340913413799,0.900778916161511,0.7001734927937624,0.15833704107328944,8.99836495885653e-05,0.0,0.568953294678355,0.4360745277273451,0.5445376874037199,0.498308634592245
0.07314556101770486,0.36809973517257927,0.5175399023743145,0.7893081850215171,0.11556845246127956,0.07212378377991732,0.5666064633759316,0.600578404428457,0.8751231627976315,0.5404699019016205,0.4805761728313245,0.6361350092832905,0.5416328617070334
0.8218097089033388,0.0,0.3123573476823667,0.19527825270877333,0.4683407759189368,0.30528883203283474,0.1391450348436341,0.2312337178882375,0.0,0.555768688385405,0.5704331967907539,0.5698897248504381,0.5462388441514505
0.18918541538994127,0.29261232770524886,0.8869170888215487,0.31402122179286035,0.01794479468990825,0.011385032772945652,0.20265668667679554,0.7616842905168111,0.6346193052461303,0.550728595972043,0.5054670714620566,0.4761989043343843,0.4824681983655599
0.2655282829584738,0.5602835643128022,0.5986353816863436,0.20513862449682616,0.491234593989126,0.32230822455191,0.14876078409554028,0.4888306926955119,0.7182544441043275,0.4950577962802631,0.5643400004556656,0.5053419800191632,0.5938781112566839
0.00425354862070258,0.24531000165987277,0.0005993463584276884,0.20683949733937462,0.9696607090165986,0.7965380889241372,0.44591615158754444,0.0015551654434187712,0.9889624483211487,0.5055691989069916,0.4076381901249675,0.5133258294977526,0.6124370013275096
0.5607819786334179,0.822519922641927,0.02111996677945445,0.2004230864388862,0.05457909411761668,0.034176436602901275,0.12645186227871913,0.013504173076160919,0.6190489977414435,0.4341677753237408,0.5115502449452323,0.6120890043791839,0.48875415071979966
0.43485184621855083,0.0,0.8621981669217399,0.10026416599112421,0.3000876944639506,0.19084886531610384,0.06586462855566698,0.7026198895209708,0.0,0.4225294176457483,0.4142682908236574,0.5470162829427331,0.47548679314464626
0.056420278109384686,0.8029868920572819,0.007139143656193596,0.6014173420646016,0.01033006115541467,0.006544344700116861,0.408483920296249,0.0056459497312376095,0.9553425700370309,0.514917366660526,0.5500920443885129,0.5466024201246312,0.5005446963843749
0.028196739126572484,0.002667185228786104,0.8193650114355396,0.5879024579737238,0.013225361351283752,0.008345139459318437,0.39604010793575867,0.9780030216563986,0.06004047302138195,0.5089169531039832,0.5545237235957363,0.5190402507656092,0.5743494142150275
0.6328963018924644,0.10928708041176576,0.5674008885972722,0.5020075578627167,0.1376129460148962,0.0876484307060422,0.3373410030065604,0.4606520233797043,0.10885656507516216,0.5183562197686868,0.5046113592083286,0.5386252614842967,0.47096065294473716
0.05184370482234428,0.9926260955717761,0.010641245530419705,0.0,0.1217824279899444,0.07760751898760293,0.0,0.006815202565078116,0.9667802749990052,0.5038078856601944,0.5148573556104622,0.5328876214286067,0.5123024862026235
0.00017799567897956327,0.07950839301826537,0.1527825147623912,0.989451397458585,5.588579741269229e-05,3.542462498015014e-05,0.890283608852232,0.69452624915766,0.9985747997786314,0.5547395629942443,0.47375816650444585,0.5252701421328831,0.5024668117013924
0.09220003671986311,0.10169374854271805,0.4780171958554088,0.8926047404684817,0.025297321954949745,0.015757880428067424,0.6763844648000601,0.8219778080816411,0.5311462364565567,0.5540562519657949,0.4881796217626861,0.6348920116782876,0.529338950683822
0.40528885221965927,0.8113705755027368,0.44561920250821957,0.06431570053961201,0.0007010718450994615,0.00044077638576015335,0.04046367501632972,0.29073704629214503,0.7050816551836878,0.4003925500369545,0.5362922543151204,0.4812194411462462,0.5312554974557003
0.1555403393827964,0.09933378445977717,0.6407683918259548,0.2073011095986572,0.7444649015131249,0.5203649392988601,0.19188355845390787,0.821473234193087,0.3618199885060349,0.49093549552549887,0.5327269031006889,0.6259789196401737,0.43929901267106025
0.18607185504849041,0.053254845594198366,0.2952813091832974,0.9261279001709223,0.2358135256221478,0.14870055096410323,0.7681353929115214,0.6306341406971637,0.17746032465220363,0.5005561395607633,0.48521478696980314,0.5264575639767166,0.6337519771927618
0.4379846165780246,0.12781900018374542,0.04518236324141931,0.5289842213610841,0.7533196146843708,0.5233349288902566,0.5453728663308505,0.06283884298743594,0.18076737738308135,0.34591858863318614,0.5254831174919891,0.45631698151133804,0.4545975279213813
0.2683069772984309,0.11522330188458314,0.13921107590140466,0.9064821944106322,0.2971037640911217,0.1906091095348826,0.781783147245621,0.2832149770927632,0.2582322292745775,0.4916806717560973,0.5564873343730848,0.4373428006231026,0.5100096177552012
0.015456037229746112,0.2515075924959688,0.17538693731916627,0.953131514150345,0.03817083008636251,0.024255638057311114,0.8016207768282602,0.38710060001920715,0.9609265858542969,0.5015374758197452,0.5264542516538101,0.5022499695725857,0.5371037829144167
0.32464869119451256,0.3104693396348525,0.47086555077912584,0.8158427428532117,3.102554060320273e-06,1.892627980099482e-06,0.5713533563666999,0.5149824610279657,0.4857894819203551,0.2939516515360614,0.47594972994054985,0.5218085850854988,0.4904911687304938
0.03272079782029298,0.8761637357592893,0.07549130177213707,0.43723521257552217,0.34228982479269593,0.21338753497917,0.2935597979572742,0.05467884759457359,0.9762361417276262,0.49802749305527694,0.30261718400617627,0.49471808306996157,0.46037285398933964
2.8838955009293725e-18,3.3265911933256345e-20,0.04710072093807718,0.26133026122749586,1.0008307472913227,0.8348957258794718,0.88647793683695,1.0,0.007343122545216796,0.4298860214148108,0.3386191389830808,0.5098205523802628,0.43365063506357854
0.6937886380359246,0.17336510518508377,0.3523169863469879,0.6126893132939409,0.0,0.0,0.4171576529299714,0.2914219392101248,0.15588739481405453,0.4348200380070566,0.4958627725801041,0.49774886414520314,0.46577465247563343
0.5205838874827222,0.034043391126768845,0.7256394638844901,0.28408497254451187,0.3823539676762528,0.2464657273355692,0.19593291989865846,0.6031765803479737,0.041572321649808175,0.39523437686531226,0.47562478680634585,0.5271782057952468,0.47952183007846155
0.8944712648777924,0.016496251707707358,0.4550415502625583,0.0,0.05840833738067325,0.037005093443947173,0.0,0.29955250790440924,0.0117395046865989,0.4801655641121671,0.4830948304143005,0.46326040989570316,0.4419560389855049
0.06575451895725724,0.009136057481824451,0.21310704228790864,0.7186557282706217,0.6776453093619881,0.4667004887848365,0.8082854263796182,0.8077485769568233,0.0878904693686946,0.49697493695345474,0.5852157461042775,0.4270148183205003,0.508219654082357
0.3596249794474436,0.5949279223197865,0.6778537909733082,0.33351347404557885,0.03629569128621611,0.022497634501385044,0.21063419402714129,0.49196890364739687,0.6538629934135127,0.5434230205572935,0.3618476427468483,0.4987134306560367,0.4205866087024843
3.2026061679817705e-17,3.764806070600949e-17,0.8072069384410029,0.009650569799397279,0.6084045941669585,0.4111549025824055,0.007610750805565725,1.0,0.551257743890016,0.4624102653483817,0.5481770519374528,0.49727608131467027,0.584355122675291
0.023124479763063446,0.8052040873895822,0.5978493030516104,0.033619095761169906,0.0,0.0,0.02132736876433827,0.4064656342628754,0.9817220801547554,0.5281273572290753,0.45379971213662035,0.5189140762816975,0.47924082810505414
0.8154603180961535,0.5211907407950007,0.0857098093236492,0.24484932848448873,0.09104957631245054,0.05769244050824986,0.15716341575854204,0.05623392893930018,0.36204605659743866,0.5051570399869164,0.5351156774494108,0.48645268160364064,0.5681147435865037
0.009271108570207739,3.893977298940877e-05,0.7500311586178993,0.6708594016363107,0.0001340551739811608,8.480598560973301e-05,0.4645401413110301,0.9921310969085657,0.0026738640215266396,0.48367191192901665,0.5297875802967213,0.46320185810406345,0.5617618605365273
2.472067065524181e-17,5.070433937743563e-17,0.9212384792477293,0.3990642583107653,0.0016539196028290924,0.0010487654575564165,0.26023788637660034,1.0,0.7112073529541132,0.5240630629499762,0.5296213892681753,0.45589342783417297,0.5236217932709054
0.3262883201169459,0.8599904839864301,0.007584080270398861,0.004735130311792373,0.3958562569205357,0.25871688719181163,0.0032771478507713225,0.005248990391120242,0.769142142531335,0.47390407513526434,0.4730824142229459,0.5028757592606168,0.4997087008365192
0.6202786605444827,0.025513310352472132,0.10271119431067639,0.7770404235109678,0.06443407851320006,0.04096873448368163,0.566662915540429,0.10438246001319419,0.02617070093846935,0.5395561420433426,0.5192679380952655,0.500892312573933,0.49750458099204486
0.0364611859430566,0.0658630867720159,0.4285457524006645,0.830784066895392,0.35843097024667026,0.23240547515206894,0.6928614458746933,0.8892956267606134,0.6781277602838174,0.5519132716092842,0.4651084343677566,0.5083995693862002,0.49755897990087206
0.2673425234476109,0.8874701650670839,0.02864540818908449,0.38626761974809265,0.032485696259607996,0.02058041763338233,0.25126762440044087,0.019668955601197108,0.8137281963965323,0.43930194727701743,0.5039810355836589,0.5202014813744913,0.5309178202717898
0.5675242403759867,0.12997711930227793,0.0,0.0,0.831397284663939,0.6110764986032895,0.0,0.0,0.1433298338104722,0.4667371373663382,0.518481569677188,0.616030896404068,0.491272760950712
0.18237247655195388,0.2875526464220728,0.9430534579086485,0.010116061705711773,0.0032429101605818177,0.0020589435060233974,0.006422880838577616,0.7794093673043622,0.6401799280756395,0.47548505052876644,0.5388086101522547,0.5012127822671192,0.4756637893163776
0.01888505067282112,0.7272458062315467,0.5509227010170449,0.40155679008311346,0.10445576205158286,0.06645632245092806,0.2639019953986548,0.41262595712991795,0.9834720320934349,0.47078912540086726,0.5360734583810983,0.4894653830119995,0.4862038890234639
0.265540242335314,0.6949339260776223,0.6809637765512241,0.09109095690369629,0.052919987636363575,0.033238917856180716,0.05734357019698348,0.4718822820969134,0.7676412491893384,0.6100598297947849,0.45807744941359363,0.5000812533132587,0.48742265028452264
0.19360425208492307,0.4011930399728654,0.8883083282428778,0.19964083908555028,0.14295770059617394,0.08920014696753599,0.12621511942384323,0.7040820524370441,0.7137708504744158,0.5397278494886899,0.48030632458048444,0.6467505529821124,0.4885700906116552
0.18870548632472373,0.9138513521770537,0.38493904325425116,0.1618804593093554,0.069435589339673,0.04317309820197952,0.10123340591597524,0.24908135062668746,0.8703634480887834,0.43194754286730497,0.4686328196464204,0.36198961144434916,0.5018064605243784
0.38848484370968256,0.4653063694430222,0.2765869122289244,0.0,0.7845326928447127,0.5517744580573095,0.0,0.27252103539825234,0.5571272695749637,0.6348494166648744,0.44317974534331595,0.4122810098457306,0.48677426469256074
0.02867500715511422,0.08195890066564945,0.9163428952372354,0.4022613390605975,0.041015320033909,0.02597952998739697,0.26229636285043784,0.93985506376626,0.7857395625536858,0.46855860832134016,0.50772295752931,0.5109660550774211,0.5646326672513364
0.22590619895840658,0.7826762497472574,0.16721950090074567,0.05445823041225491,0.5565625383736773,0.37484533560598093,0.04162971058158543,0.12888946817401536,0.8211123818813146,0.5139513457090238,0.5434685926802703,0.507934690618127,0.5018414120709743
0.24982487323253022,0.5114305075770994,0.023224686992280762,0.0,0.8399892196710457,0.620620284858396,0.0,0.025961770966939586,0.7107255394431046,0.46869884874713524,0.5174446476553042,0.575128501017249,0.5894848763707214
0.4062673726754179,0.9142273810890278,0.0,0.01682550656406158,0.001993986415946417,0.0012686814960863602,0.010705811774395321,0.0,0.7337826328445362,0.5067714451663861,0.4955139859940329,0.48372160815519616,0.48435233464731325
0.3449824908989204,0.8002083704623536,0.24941084806899305,0.44892935278782875,0.019860931652211783,0.012498764359920311,0.2927644490018914,0.1774668937999846,0.7408706826521168,0.5758527545919708,0.48784420768926207,0.572918200395067,0.4786583648863455
0.7506691581408107,0.0,0.6661118175270797,0.09268809515259768,0.01145575912337155,0.007235709844286453,0.05862920517235223,0.46204981825941316,0.0,0.5190779625975139,0.49676600582718533,0.52685872248907,0.4173051791687471
0.04844816037590504,0.08211416151498514,0.044225444358260986,0.015905787465286186,0.9987013640657412,0.932495994287317,0.0956208267830087,0.27649906670256996,0.6606553161439849,0.5281115495863955,0.4822645614713038,0.4462998837740486,0.5188067630595778
0.030978871210503876,0.6097070545755127,0.45368706462094044,0.6633016452456741,0.0,0.0,0.4565598890760715,0.4068645784998478,0.9676815008051014,0.4741473667031398,0.5683158424425672,0.43862129687217793,0.5103218342258107
1.4677052550381382e-18,5.923413172687371e-17,0.9676636954014781,0.35337075857534916,0.07572586283644013,0.046712847116776465,0.22290163798054985,1.0,0.984229041442855,0.3712836851886932,0.5104020918367772,0.4959643187248582,0.6274913714936662
0.7477856266726314,0.09622854697599337,0.6251925875263356,0.026151162977635745,0.22961841808241273,0.14654977656420476,0.01699372907350094,0.44073592227030817,0.08147543713742827,0.5619988742114543,0.5440275923857222,0.5175932865081984,0.5157121684721339
0.17231611593061424,0.08525885436107458,0.419414040639015,0.90601245522726,0.0043741490606736995,0.002738846870894776,0.7001439251574,0.7263755023791865,0.292504014439763,0.4870823576477501,0.6196899952114897,0.4706672886922837,0.5371604404722156
0.25721102474614554,0.0108647629128533,0.0,0.015686218149848018,0.9691806633145607,0.8344206410452301,0.03874227252033559,0.0,0.02687526136678875,0.48747333560367645,0.5284654132650702,0.542724588995581,0.4890657838847862
0.050227931563271704,0.6814201243403787,0.0,0.24719876636249388,0.7024921441337683,0.48925686592355533,0.22099488437183767,0.0,0.9531590427486721,0.4246309449757605,0.45164632547588035,0.5486275758733788,0.5170051010420668
8.234930798749593e-06,0.2794346659338005,0.19418414914296495,0.06265825797968531,0.9479503891677057,0.7771991177827287,0.11592653083422218,0.38662364669316684,0.9999812388353767,0.4521167336552575,0.5018316689507688,0.5160761982590087,0.4189605331920879
